bst 86400 IN CNAME vhost
nyen 86400 IN A 121.192.179.68
cjy 86400 IN A 121.192.191.239
chinese 86400 IN A 121.192.180.101
cmi 86400 IN A 218.193.57.28
jdxjs 86400 IN CNAME webredirect
cs8 86400 IN A 121.192.180.148
ideal 86400 IN CNAME vhost
cmp 86400 IN A 121.192.177.195
cmr 86400 IN A 222.76.201.84
apwc2015 86400 IN CNAME vhost-l1
coe 86400 IN A 121.192.191.25
dgd 86400 IN CNAME coe
dnp2 86400 IN CNAME webplus
crc 86400 IN CNAME vhost
did 86400 IN A 210.34.218.165
mocvd12 86400 IN A 210.34.23.3
csc 86400 IN CNAME webplus
ocean2011 86400 IN CNAME mel
cse 86400 IN CNAME webplus
aa 86400 IN A 210.34.0.207
ab 86400 IN CNAME length
ac 86400 IN CNAME length
ad 86400 IN A 210.34.18.60
ae 86400 IN CNAME length
dns2 86400 IN AAAA 2001:da8:e800::15
ag 86400 IN CNAME length
ah 86400 IN CNAME length
ai 86400 IN A 59.77.17.61
ba 86400 IN CNAME length
ak 86400 IN CNAME length
bc 86400 IN CNAME length
bd 86400 IN CNAME length
be 86400 IN CNAME length
bf 86400 IN CNAME length
bg 86400 IN CNAME length
bh 86400 IN CNAME length
bi 86400 IN CNAME length
as 86400 IN CNAME length
bk 86400 IN CNAME length
cc 86400 IN CNAME length
cd 86400 IN CNAME length
ce 86400 IN A 121.192.180.147
bo 86400 IN CNAME length
cg 86400 IN CNAME length
i2 86400 IN CNAME incinfo
ci 86400 IN CNAME length
da 86400 IN CNAME length
db 86400 IN CNAME length
cl 86400 IN CNAME length
cm 86400 IN CNAME vhost-l1
de 86400 IN CNAME length
df 86400 IN CNAME length
dg 86400 IN CNAME length
dh 86400 IN CNAME length
cr 86400 IN CNAME length
eel 86400 IN CNAME webredirect
dk 86400 IN CNAME length
dl 86400 IN CNAME length
dm 86400 IN CNAME length
cw 86400 IN CNAME length
cx 86400 IN CNAME length
eg 86400 IN CNAME length
eh 86400 IN CNAME length
dr 86400 IN CNAME length
ej 86400 IN CNAME length
leadoc 86400 IN A 210.34.0.180
du 86400 IN CNAME length
dv 86400 IN CNAME length
dw 86400 IN CNAME length
cyh 86400 IN CNAME vhost
dy 86400 IN CNAME length
dz 86400 IN CNAME length
er 86400 IN CNAME length
fj 86400 IN CNAME length
fk 86400 IN CNAME length
gc 86400 IN CNAME length
fm 86400 IN CNAME length
fn 86400 IN CNAME length
ex 86400 IN CNAME length
fp 86400 IN CNAME length
fq 86400 IN CNAME length
gi 86400 IN CNAME length
fs 86400 IN CNAME length
ft 86400 IN CNAME length
gl 86400 IN CNAME length
gm 86400 IN CNAME length
gn 86400 IN CNAME length
go 86400 IN CNAME length
fy 86400 IN CNAME length
gq 86400 IN CNAME length
hi 86400 IN CNAME length
hj 86400 IN CNAME length
hk 86400 IN CNAME length
hl 86400 IN CNAME length
gv 86400 IN CNAME length
hn 86400 IN CNAME length
ho 86400 IN CNAME length
hp 86400 IN CNAME length
ih 86400 IN CNAME length
ii 86400 IN CNAME length
ja 86400 IN CNAME length
ik 86400 IN CNAME length
hu 86400 IN CNAME length
hv 86400 IN CNAME length
hw 86400 IN CNAME length
jf 86400 IN CNAME length
ip 86400 IN CNAME vhost
iq 86400 IN CNAME length
ir 86400 IN A 210.34.4.6
elc 86400 IN A 121.192.176.25
kb 86400 IN CNAME length
jptao 86400 IN CNAME vhost-l1
jm 86400 IN CNAME length
iw 86400 IN CNAME length
kf 86400 IN CNAME length
jp 86400 IN CNAME length
kh 86400 IN CNAME length
ki 86400 IN CNAME length
js 86400 IN CNAME length
kk 86400 IN CNAME length
kl 86400 IN CNAME length
km 86400 IN CNAME length
kn 86400 IN CNAME length
ko 86400 IN CNAME length
jy 86400 IN A 121.192.190.13
lh 86400 IN CNAME length
li 86400 IN CNAME length
ma 86400 IN CNAME length
lk 86400 IN CNAME length
ll 86400 IN CNAME length
md 86400 IN CNAME webplus
ln 86400 IN CNAME length
lo 86400 IN CNAME length
lp 86400 IN CNAME length
kz 86400 IN CNAME length
mi 86400 IN CNAME length
mj 86400 IN CNAME length
lt 86400 IN CNAME length
nc 86400 IN CNAME length
mm 86400 IN CNAME length
mn 86400 IN CNAME length
nf 86400 IN CNAME anet
mp 86400 IN CNAME length
lz 86400 IN CNAME length
ni 86400 IN CNAME length
nj 86400 IN CNAME length
mt 86400 IN A 59.77.7.206
nl 86400 IN CNAME length
od 86400 IN CNAME length
nn 86400 IN CNAME length
no 86400 IN CNAME length
og 86400 IN CNAME length
nq 86400 IN CNAME length
oi 86400 IN CNAME length
pa 86400 IN CNAME length
pb 86400 IN CNAME length
nu 86400 IN CNAME length
om 86400 IN CNAME length
pe 86400 IN CNAME length
oo 86400 IN CNAME length
op 86400 IN CNAME length
oq 86400 IN CNAME length
or 86400 IN CNAME length
qa 86400 IN CNAME length
pk 86400 IN CNAME length
pl 86400 IN CNAME length
ov 86400 IN CNAME length
ow 86400 IN CNAME length
po 86400 IN CNAME length
oy 86400 IN CNAME length
oz 86400 IN CNAME length
qi 86400 IN CNAME length
qj 86400 IN CNAME length
qk 86400 IN CNAME length
ql 86400 IN CNAME length
qm 86400 IN CNAME length
re 86400 IN CNAME length
qo 86400 IN CNAME length
py 86400 IN CNAME length
pz 86400 IN CNAME length
ri 86400 IN CNAME length
sa 86400 IN CNAME length
qt 86400 IN CNAME length
rl 86400 IN CNAME length
sd 86400 IN CNAME length
se 86400 IN CNAME economic
qx 86400 IN CNAME length
rp 86400 IN CNAME length
sh 86400 IN CNAME length
si 86400 IN CNAME length
sj 86400 IN CNAME length
sk 86400 IN CNAME iredirect15
ru 86400 IN CNAME length
sm 86400 IN A 121.192.176.187
rw 86400 IN CNAME length
rx 86400 IN CNAME length
sp 86400 IN CNAME length
sq 86400 IN CNAME length
sr 86400 IN CNAME length
ss 86400 IN CNAME length
st 86400 IN CNAME length
su 86400 IN CNAME length
sv 86400 IN CNAME length
sw 86400 IN CNAME length
sx 86400 IN CNAME length
sy 86400 IN CNAME length
sz 86400 IN CNAME length
tr 86400 IN CNAME length
ts 86400 IN CNAME length
tt 86400 IN CNAME length
tu 86400 IN CNAME length
feichen 86400 IN CNAME webplus
tw 86400 IN CNAME webplus-s3
phys 86400 IN A 121.192.177.201
ty 86400 IN CNAME length
tz 86400 IN CNAME length
ur 86400 IN CNAME length
us 86400 IN CNAME length
ut 86400 IN CNAME length
uu 86400 IN CNAME length
uv 86400 IN CNAME length
uw 86400 IN CNAME length
rh 86400 IN CNAME length
uy 86400 IN CNAME length
uz 86400 IN CNAME length
vr 86400 IN CNAME length
vs 86400 IN CNAME length
vt 86400 IN CNAME length
eye 86400 IN CNAME vhost
vv 86400 IN CNAME length
vw 86400 IN CNAME length
vx 86400 IN CNAME length
vy 86400 IN CNAME length
vz 86400 IN CNAME length
wr 86400 IN CNAME length
ws 86400 IN CNAME length
wt 86400 IN CNAME length
wu 86400 IN CNAME length
wv 86400 IN CNAME length
ibmcen 86400 IN A 210.34.3.32
ibmcen 86400 IN HINFO "RS6000-59H" "u\003edu\002cn"
ibmcen 86400 IN MX 0 ibmcen
wx 86400 IN CNAME length
wy 86400 IN CNAME length
sigroup 86400 IN A 121.192.177.206
xr 86400 IN CNAME length
xs 86400 IN CNAME length
xt 86400 IN CNAME length
bionanochemeng 86400 IN CNAME mel
xv 86400 IN CNAME length
xw 86400 IN CNAME length
xx 86400 IN CNAME length
necmail 86400 IN A 121.192.191.237
necmail 86400 IN MX 0 edge.nec
xz 86400 IN CNAME length
yr 86400 IN CNAME length
ys 86400 IN CNAME length
yt 86400 IN CNAME length
yu 86400 IN CNAME length
yv 86400 IN CNAME length
yw 86400 IN CNAME length
yx 86400 IN CNAME iredirect5
yy 86400 IN CNAME length
yz 86400 IN CNAME length
zr 86400 IN CNAME length
zs 86400 IN A 210.34.0.217
zt 86400 IN CNAME length
han 86400 IN CNAME vhost
zv 86400 IN CNAME length
zw 86400 IN CNAME length
zx 86400 IN CNAME length
zy 86400 IN CNAME length
zz 86400 IN CNAME length
au 86400 IN CNAME length
qs 86400 IN CNAME length
edutech 86400 IN CNAME vhost
gmx 86400 IN A 210.34.5.27
sb 86400 IN CNAME length
www2002 86400 IN CNAME www
nfgroup 86400 IN CNAME anet
ese 86400 IN A 210.34.13.220
tn 86400 IN CNAME length
zsnet 86400 IN A 210.34.0.175
iai 86400 IN A 59.77.16.78
sc 86400 IN CNAME length
id 86400 IN CNAME length
ias 86400 IN CNAME chem
ibm 86400 IN CNAME uibm
ice 86400 IN CNAME oec
ics 86400 IN A 121.192.180.70
idm 86400 IN CNAME iredirect11
qv 86400 IN CNAME length
idp 86400 IN A 210.34.0.212
idp 86400 IN AAAA 2001:da8:e800::212
ids 86400 IN A 210.34.0.141
iseis2005 86400 IN CNAME webnt
gyb 86400 IN CNAME xsc2
multimedia 86400 IN CNAME vhost-l1
ige 86400 IN A 210.34.0.175
czyz 86400 IN CNAME vhost
ihe 86400 IN A 210.34.0.196
gxy 86400 IN A 210.34.8.252
rn 86400 IN CNAME length
fake 86400 IN A 210.34.0.104
hrm 86400 IN A 210.34.5.195
gzy 86400 IN CNAME nec
pmee 86400 IN A 121.192.177.194
zchqc2 86400 IN CNAME vhost
algorithm 86400 IN A 121.192.180.208
jcd 86400 IN A 210.34.18.60
rs6000 86400 IN CNAME ibmcen
zxgl 86400 IN A 210.34.0.117
htt 86400 IN A 210.34.218.168
ime 86400 IN CNAME mel
is1 86400 IN A 210.34.7.116
is2 86400 IN A 210.34.7.117
inc 86400 IN CNAME network
wsetest 86400 IN A 210.34.0.62
icpc2007 86400 IN CNAME vhost
quyanyun 86400 IN CNAME vhost-a1
qy 86400 IN CNAME length
jdx 86400 IN CNAME webnt
iot 86400 IN A 218.193.50.142
uf 86400 IN CNAME length
jfz 86400 IN CNAME webplus
ips 86400 IN CNAME vhost
cmlab 86400 IN CNAME webplus
qz 86400 IN CNAME length
jjc 86400 IN CNAME webplus-s2
ism 86400 IN CNAME webplus
isp 86400 IN CNAME iredirect15
jjs 86400 IN CNAME webnt
ist 86400 IN CNAME cies
elec 86400 IN A 59.77.37.173
kdd 86400 IN A 121.192.180.69
ivi 86400 IN AAAA 2001:da8:ff3a:c8de:5000::
ivi 86400 IN A 58.200.222.80
phase2006 86400 IN CNAME vhost
course 86400 IN A 121.192.180.41
smtp.nec 86400 IN CNAME mail.nec
ta 86400 IN CNAME length
mba 86400 IN A 117.25.144.141
xscurl 86400 IN CNAME vhost-l1
embedded 86400 IN CNAME vhost
emba 86400 IN A 116.255.177.97
etd 86400 IN A 210.34.4.13
ieee-nems 86400 IN CNAME vhost
lac 86400 IN CNAME vhost-l1
tb 86400 IN CNAME length
jrx 86400 IN CNAME webnt
cxwtest 86400 IN A 121.192.180.42
mirror 86400 IN A 202.38.126.178
law 86400 IN A 121.192.179.168
kjy 86400 IN CNAME 18d
tc 86400 IN CNAME length
jwc 86400 IN CNAME webplus-s3
piezo 86400 IN CNAME vhost
carws 86400 IN CNAME vhost
charter 86400 IN CNAME webplus
pop3 86400 IN CNAME mail
td 86400 IN CNAME length
jys 86400 IN A 121.192.176.14
lib 86400 IN CNAME library
stunews 86400 IN CNAME webplus
mac 86400 IN CNAME vhost-l1
www.cs 86400 IN A 210.34.0.31
nanyang 86400 IN A 121.192.179.66
secm8 86400 IN CNAME vhost-a1
gdjpkc 86400 IN A 121.192.180.133
map 86400 IN A 121.192.190.20
te 86400 IN CNAME length
mar 86400 IN A 121.192.180.71
lmc 86400 IN CNAME webplus
zzny 86400 IN A 219.229.121.131
database 86400 IN CNAME length
mbr 86400 IN CNAME coe
mda 86400 IN CNAME vhost-l1
home2 86400 IN A 210.34.15.37
mcl 86400 IN CNAME coe
mcm 86400 IN A 121.192.180.131
dwdx 86400 IN CNAME webplus-s3
testlearning 86400 IN CNAME learning
mcu 86400 IN A 59.77.9.120
med 86400 IN CNAME webplus-s1
mee 86400 IN CNAME webnt
vhost-a1 86400 IN A 210.34.0.71
vhost-a1 86400 IN AAAA 2001:da8:e800::71
tf 86400 IN CNAME length
mel 86400 IN A 121.192.178.9
xianfeng 86400 IN CNAME webnt
vhost-a9 86400 IN A 210.34.0.79
vhost-a9 86400 IN AAAA 2001:da8:e800::79
my 86400 IN CNAME vhost-l1
ccbpm 86400 IN CNAME vhost-l1
eii 86400 IN CNAME webnt
tg 86400 IN CNAME length
contactme 86400 IN A 210.34.218.164
candor 86400 IN A 121.192.177.57
spongelab 86400 IN A 121.192.178.8
mis 86400 IN A 121.192.178.99
lsp 86400 IN A 210.34.16.54
mlb 86400 IN CNAME webnt
zzxq 86400 IN CNAME vhost-l1
th 86400 IN CNAME length
zengwuyi 86400 IN A 121.192.176.80
ncl 86400 IN A 121.192.180.100
mme 86400 IN CNAME mel
oa1 86400 IN A 210.34.0.122
nec 86400 IN A 210.34.0.57
nec 86400 IN MX 0 edge.nec
report 86400 IN CNAME iredirect11
nel 86400 IN CNAME vhost
ndv 86400 IN A 210.34.0.242
lwp 86400 IN A 210.34.17.67
mpa 86400 IN CNAME webredirect
net 86400 IN CNAME network
ig 86400 IN CNAME length
nccode 86400 IN A 210.34.0.245
vhost-l1 86400 IN A 210.34.0.31
vhost-l1 86400 IN AAAA 2001:da8:e800::31
vhost-l2 86400 IN A 210.34.0.32
vhost-l2 86400 IN AAAA 2001:da8:e800::32
rcbme 86400 IN CNAME webplus
nic 86400 IN CNAME webnt
dwsm 86400 IN A 222.76.201.157
pptp 86400 IN A 125.77.201.102
vhost-n1 86400 IN A 210.34.0.75
vhost-n1 86400 IN AAAA 2001:da8:e800::75
mse 86400 IN CNAME vhost
msg 86400 IN A 210.34.0.30
msr 86400 IN CNAME webplus
rwxy1 86400 IN CNAME webnt
iccshr 86400 IN CNAME webplus
guomao 86400 IN CNAME gmx
wisedu 86400 IN A 210.34.0.120
beauty 86400 IN A 202.101.104.19
odc 86400 IN A 121.192.178.12
mnems 86400 IN CNAME webplus
nlp 86400 IN A 121.192.180.214
tk 86400 IN CNAME length
mvl 86400 IN A 121.192.180.42
toupiao 86400 IN CNAME vhost
cceer 86400 IN A 121.192.176.34
uc 86400 IN A 121.192.190.107
jupiter 86400 IN A 210.34.6.8
mis.nec 86400 IN CNAME jpkc.nec
stunion 86400 IN CNAME vhost-l1
eto 86400 IN A 218.193.53.70
vhost-w2 86400 IN A 121.192.190.54
ois 86400 IN CNAME vhost
pan 86400 IN A 210.34.0.20
ud 86400 IN CNAME length
ojx 86400 IN CNAME webnt
lecture 86400 IN A 210.34.4.31
mnews 86400 IN A 121.192.190.47
netedu 86400 IN A 121.192.191.212
gz 86400 IN CNAME length
raid 86400 IN A 210.34.211.235
gldsj 86400 IN CNAME xscurl
fhhk 86400 IN CNAME vhost
bbsdev 86400 IN A 210.34.0.130
nzc 86400 IN CNAME webredirect
imap.nec 86400 IN CNAME mail.nec
phi 86400 IN CNAME rwxy
orc 86400 IN CNAME vhost-l1
ndeshm 86400 IN CNAME vhost
dwbs 86400 IN A 222.76.201.157
oti 86400 IN CNAME vhost
ug 86400 IN CNAME length
comi 86400 IN CNAME webredirect
tianbao 86400 IN A 210.34.0.134
ch 86400 IN CNAME length
infoapi 86400 IN A 210.34.0.39
uh 86400 IN CNAME length
yktmonitor 86400 IN A 59.77.37.172
mba2002 86400 IN A 210.34.5.6
pop 86400 IN CNAME mail
meeting1 86400 IN CNAME meeting
cmsam 86400 IN A 59.77.1.115
esci 86400 IN CNAME webredirect
psq 86400 IN A 121.192.191.189
fjcs 86400 IN A 210.34.14.149
va 86400 IN CNAME length
htmlhost 86400 IN A 210.34.0.192
pwh 86400 IN A 121.192.190.55
res 86400 IN A 210.34.0.142
fjic 86400 IN CNAME vhost
vb 86400 IN CNAME length
oaserver 86400 IN A 210.34.0.21
sba 86400 IN A 210.34.17.87
vc 86400 IN CNAME length
sbd 86400 IN CNAME webplus
vhosttest 86400 IN CNAME vhost
deity 86400 IN CNAME vhost-l1
zsecard 86400 IN A 183.250.112.250
rnd 86400 IN A 210.34.0.241
rlx 86400 IN A 210.34.8.227
sem 86400 IN A 121.192.180.134
selfren 86400 IN A 210.34.23.123
pusa 86400 IN A 210.34.218.80
chuangye2004 86400 IN CNAME webnt
coollizard 86400 IN CNAME vhost
baowei 86400 IN CNAME webplus
sm2 86400 IN A 222.76.201.157
ifas2 86400 IN CNAME vhost
yg 86400 IN CNAME length
ve 86400 IN CNAME length
mathsqxx 86400 IN A 121.192.180.132
tyjxbeng 86400 IN CNAME vhost-l1
sjc 86400 IN CNAME webplus
fjvc 86400 IN A 218.193.52.148
tbi 86400 IN CNAME webplus
uo 86400 IN CNAME length
slh 86400 IN CNAME vhost-l1
wayne 86400 IN A 210.34.0.104
tyjxb-test 86400 IN CNAME webplus
sms 86400 IN A 121.192.190.18
soc 86400 IN CNAME webplus
soe 86400 IN A 121.192.176.2
vg 86400 IN CNAME length
cccmr 86400 IN A 222.76.214.74
spa 86400 IN A 121.192.179.237
rwz 86400 IN CNAME vhost-l1
xdrsc 86400 IN CNAME webnt
nelab 86400 IN A 121.192.180.202
spp 86400 IN A 121.192.179.236
graphics 86400 IN A 121.192.180.114
kszx2 86400 IN A 210.34.0.216
kszx3 86400 IN A 210.34.0.215
kszx4 86400 IN A 121.192.190.71
kszx5 86400 IN A 121.192.190.72
vh 86400 IN CNAME length
uac 86400 IN CNAME vhost-l1
ssf 86400 IN CNAME webplus
ssl 86400 IN A 121.192.177.254
std 86400 IN CNAME webplus
incbackup 86400 IN A 121.192.190.50
oldmail 86400 IN A 210.34.0.2
stm 86400 IN CNAME vhost-a1
bliss 86400 IN CNAME webredirect
stu 86400 IN A 210.34.0.2
stu 86400 IN MX 0 mail
mail.nec 86400 IN A 121.192.191.237
syb 86400 IN CNAME vhost-a1
wa 86400 IN CNAME length
office1 86400 IN A 210.34.21.2
zzlibrary 86400 IN CNAME libraryzz
tw2 86400 IN CNAME vhost-a9
bbclient 86400 IN CNAME haishiontestphp
tsg 86400 IN A 121.192.191.191
wb 86400 IN CNAME length
var 86400 IN A 59.77.16.84
eshop 86400 IN A 210.34.5.6
wc 86400 IN CNAME length
apm2011 86400 IN CNAME vhost
twi 86400 IN CNAME vhost-l1
tzb 86400 IN CNAME webplus
wd 86400 IN CNAME length
vmail 86400 IN A 210.34.16.161
gdsx 86400 IN A 121.192.180.44
gjchen 86400 IN CNAME webnt
we 86400 IN CNAME length
wcs 86400 IN A 58.199.66.201
web 86400 IN CNAME vhost
coeoa 86400 IN A 121.192.191.25
hsugar 86400 IN CNAME haishiontestphp
musiczone 86400 IN A 210.34.20.67
vo 86400 IN CNAME length
physpublic 86400 IN A 210.34.16.47
vpc 86400 IN A 121.192.190.46
um 86400 IN CNAME length
vpn 86400 IN A 125.77.201.101
fop3 86400 IN CNAME vhost
rice 86400 IN A 59.77.37.166
wg 86400 IN CNAME length
gfjy 86400 IN A 218.193.52.173
xcb 86400 IN CNAME webplus-s2
wh 86400 IN CNAME length
hanlab 86400 IN A 121.192.179.199
xcl 86400 IN CNAME vhost-l1
alumni 86400 IN A 121.192.190.102
router 86400 IN A 210.34.0.1
liuxue 86400 IN CNAME vhost
phychem 86400 IN A 210.34.0.173
phychem 86400 IN AAAA 2001:da8:e800::173
tempvpn 86400 IN A 210.34.0.115
netmgr 86400 IN A 210.34.0.16
em 86400 IN CNAME length
xa 86400 IN CNAME length
xdxbs 86400 IN CNAME webplus
length 86400 IN A 210.34.0.88
thetime 86400 IN A 125.77.201.36
xb 86400 IN CNAME length
vmvc 86400 IN A 192.168.218.232
xpb 86400 IN A 210.34.18.180
www 86400 IN A 210.34.0.12
www 86400 IN AAAA 2001:da8:e800::12
ysxywszg 86400 IN CNAME vhost-l1
lawtrain 86400 IN CNAME webplus
wl 86400 IN CNAME length
oec 86400 IN A 121.192.179.133
blogs 86400 IN CNAME home
xlab 86400 IN CNAME vhost-l1
xsc 86400 IN CNAME webplus-s2
xsh 86400 IN CNAME webplus-s3
wm 86400 IN CNAME length
history 86400 IN CNAME vhost
pan-owa 86400 IN A 172.16.220.132
zbp 86400 IN CNAME vhost
ghoa 86400 IN A 121.192.191.165
inctest 86400 IN A 210.34.0.245
vmdns 86400 IN A 192.168.218.230
gift 86400 IN CNAME etd
xws 86400 IN CNAME webplus-s2
scai 86400 IN CNAME vhost
icnc-fskd 86400 IN CNAME vhost-l1
xf 86400 IN CNAME length
lxiao 86400 IN CNAME vhost-l1
zp2 86400 IN CNAME iredirect15
yst 86400 IN CNAME vhost-l1
xg 86400 IN CNAME iredirect5
gateway-va.view 86400 IN A 172.27.128.224
vf 86400 IN CNAME length
xh 86400 IN CNAME length
nanofab 86400 IN CNAME webplus
yiban 86400 IN CNAME vhost-l1
fdyinfo 86400 IN CNAME vhost-l1
zsb 86400 IN CNAME zs
ftcc 86400 IN A 121.192.177.117
xi 86400 IN CNAME length
zcjy-test 86400 IN CNAME webplus
pop3.nec 86400 IN CNAME mail.nec
mrsdpl 86400 IN A 210.34.8.18
ya 86400 IN CNAME length
cwcwsbx 86400 IN A 121.192.190.227
cn 86400 IN CNAME length
scsi 86400 IN CNAME vhost-a9
yb 86400 IN CNAME length
zzb 86400 IN CNAME webplus-s2
zzc 86400 IN CNAME webnt
ftp2 86400 IN A 210.34.0.223
gkkc 86400 IN A 121.192.190.75
vhost-w1 86400 IN A 210.34.0.99
86400 IN A 210.34.0.34
yh 86400 IN CNAME length
